WP_079023878.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NCPPB4086|2545	WP_046924436.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_A02|3790
WP_079023878.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NCPPB4086|2545	WP_046916109.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_stelliscabiei_NRRLB-24447|4137
WP_079023878.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NCPPB4086|2545	WP_046916109.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_stelliscabiei_P3825|4845
WP_079023878.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NCPPB4086|2545	WP_046916109.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_stelliscabiei_DSM41803|24587
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_029184760.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_84-104|561
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_029184760.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_NCPPB4445|4820
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_055634968.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_griseoruber_NRRLB-1818|5688
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_055724277.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_niveiscabiei_NRRLB-24457|5721
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_057605401.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root1310|5881
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_057582585.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root264|5944
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_029184760.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_a10|6135
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_055634968.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_griseoruber_DSM40281|6192
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_029184760.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_98-49|7682
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_029184760.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_98-48|7690
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_029184760.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_85-06|7702
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_029184760.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_FL01|7712
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_029184760.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_a2|7722
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_029184760.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_ST105|14623
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_137299942.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_DSM40089|18195
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_137299942.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20370
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_137299942.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_JCM4639|24353
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18762	WP_078908823.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_vietnamensis_GIMV4.0001|3661
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003967295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_griseus_NBRC13350|44
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_87.22|182
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_014061494.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_violaceusniger_Tu4113|275
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_J1074|284
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_004929962.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_griseoflavus_Tu4000|292
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_010035896.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_chartreusis_NRRL12338|480
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_84-104|555
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_009310488.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_ipomoeae_91-03|1206
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_006380984.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_turgidiscabies_Car8|1216
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_bottropensis_ATCC25435|1255
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_033297339.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_atroolivaceus_NRRLISP-5137|2404
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_033266409.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_NRRLISP-5461|2411
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NRRLB-2307|2424
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NRRLF-5618|2432
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_023417793.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NRRLF-5621|2438
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NRRLB-1271|2448
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NCPPB4086|2544
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NCPPB4066|2547
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_041130566.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_vietnamensis_GIMV4.0001|3657
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_046926517.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_A02|3792
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_europaeiscabiei_NRRLB-24443|4099
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NRRLB-16523|4103
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_stelliscabiei_NRRLB-24447|4130
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_NCPPB4445|4817
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_006126557.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_europaeiscabiei_NCPPB4064|4827
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_stelliscabiei_P3825|4837
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_030604011.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_griseoflavus_NRRLB-1830|5013
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_055530992.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_graminilatus_NRRLB-59124|5678
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_055637664.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_griseoruber_NRRLB-1818|5693
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_031124708.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_luridiscabiei_NRRLB-24455|5701
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_055708594.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_puniciscabiei_NRRLB-24456|5708
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_niveiscabiei_NRRLB-24457|5714
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_007382863.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root369|5817
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_006126557.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root1295|5857
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_030322122.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root1304|5867
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_020130260.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root1310|5876
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_024759928.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root431|5885
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_056797121.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root1319|5894
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_056797121.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root55|5904
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_006126557.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root63|5912
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_030322122.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root66D1|5922
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_057579095.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root264|5940
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_a10|6131
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_S58|6139
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_006380984.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_turgidiscabies_T45|6152
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NRRLWC-3066|6175
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_014061494.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_violaceusniger_NRRLF-8817|6182
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_055637664.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_griseoruber_DSM40281|6197
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_85-08|6478
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_95-18|6487
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_96-08|6497
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_96-08|6503
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_84-34|6509
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_96-15|6518
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_045556039.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_96-12|6526
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_europaeiscabiei_89-04|6535
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_europaeiscabiei_96-14|6545
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_84-232|6576
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_SM254|6589
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_96-06|6593
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_069572471.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_103|7171
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_069780210.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_puniciscabiei_TW1S1|7180
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_OsiLf-2|7417
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_98-49|7676
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_98-48|7686
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_85-06|7696
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_FL01|7706
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_a2|7716
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_076685560.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_alfalfae_ACCC40021|7741
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_033266409.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_GS93|7776
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_006380984.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_reticuliscabiei_NRRLB-24446|8352
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_045556039.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NRRLB-2801|8361
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NRRLB-2796|8371
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_045556039.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NRRLB-24093|8375
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_086764151.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NRRLB-2795|8387
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_094217164.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_diastatochromogenes_DSM40608|8700
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_145|9089
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_132|9096
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_38|9160
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_138|9167
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_143|9174
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_107906050.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_chartreusis_WZS021|11545
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_ST105|14617
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_ST129|14625
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_europaeiscabiei_ST1229|14638
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_023417793.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_BSII#1|17374
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_033266409.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_ATCC25470|17398
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_018089689.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_ATCC31975|17410
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_085926275.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_SW_ACT1|17421
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_076685560.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_alfalfae_XY25|17440
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_DSM40455|17487
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NBRC100770|17495
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NBRC13083|17503
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_CGMCC4.1677|17511
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_DSM40233|17519
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_FXJ8.011|17527
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_CGMCC4.1681|17535
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_FXJ.2339|17543
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NBRC12790|17551
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_Ma24|17559
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20372	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_CR33|17566
