WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_NCPPB549|2588
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039481420.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parvum_NCPPB3395|2597
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039300708.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_betavasculorum_NCPPB2793|2607
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_NCPPB3404|2615
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_LMG21371|2642
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010306383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_LMG21372|2651
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_NCPPB3841|2659
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_NCPPB3839|2667
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_RNS08-42-1A|2668
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_BCS7|2831
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039349162.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_fontis_M022|3138
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039357835.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_actinidiae_KKH3|3145
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y49|3172
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y62|3181
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y64|3189
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010306383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_Y57|3196
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y21|3207
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y29|3214
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_YCY46|3222
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039554830.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y31|3231
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y3|3237
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y65|3245
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_B6|3254
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_S2|3264
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y52|3271
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039481420.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parvum_Y1|3277
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_Y16|3282
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039554830.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y60|3291
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_Y39|3297
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_B2|3307
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_B5|3317
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_ICMP19477|4592
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_ICMP1526|4601
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_ICMP5702|4609
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039300708.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_peruviense_UGC32|4616
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_BD255|4784
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_PcbHPI01|5878
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_BC1|7583
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039357835.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_actinidiae_ICMP19972|7715
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039357835.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_actinidiae_ICMP19971|7721
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_SX309|7924
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_BF20|8630
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_BF45|8637
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_polaris_NIBIO1392|8987
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_polaris_NIBIO1006|9048
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_BZA12|9711
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_36A|9753
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039300708.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_peruviense_IFB5232|9838
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039300708.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_peruviense_IFB5229|9845
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q3|10076
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q40|10084
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q32|10092
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010306383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q47|10100
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q106|10107
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q115|10113
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_S6-2|10122
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_T4|10130
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q142|10137
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q166|10146
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_S6-2|10155
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_T5|10163
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_PB72|10418
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_PB20|10424
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_F018|10444
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_F131|10451
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_F135|10461
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_PB69|10468
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_F157|10495
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_F152|10504
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_Ecc71|11385
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_punjabense_SS95|11395
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_2-Mar|11418
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_WS2152|11518
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SS26|11596
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_polaris_SS28|11605
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_SS96|11617
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_SS90|11620
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_ATCC39048|11678
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039300708.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_peruviense_A97-S13-F16|13056
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039300708.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_peruviense_A350-S18-N16|13060
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_aquaticum_A212-S19-A16|13345
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_aquaticum_A105-S21-F16|13354
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_aquaticum_A104-S21-F16|13362
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_aquaticum_A101-S19-F16|13368
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_aquaticum_A35-S23-M15|13374
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_aquaticum_A127-S21-F16|13381
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_RMIT1|13393
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_SCC1|14447
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_S1-A16|14598
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5626|14675
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5597|14682
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5408|14689
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5485|14696
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5623|14705
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5432|14713
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5441|14721
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5486|14729
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5604|14736
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5605|14745
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5619|14752
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_HAI2-SCRI1043|16407
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_14A|16756
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_F16|16820
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_F126|16829
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_polaris_F109|16836
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5427|16848
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010306383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_zantedeschiae_PC2|17296
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010306383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_zantedeschiae_9M|17308
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010306383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_zantedeschiae_2M|17318
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_CFBP1552|17538
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_A75-S21-O15|17546
