WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18614	WP_137299942.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_DSM40089|18056
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18614	WP_137299942.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20201
WP_011030920.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_coelicolor_A3(2)|18614	WP_137299942.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_JCM4639|24149
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003967295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_griseus_NBRC13350|44
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_014061494.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_violaceusniger_Tu4113|271
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_J1074|280
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_004929962.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_griseoflavus_Tu4000|288
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_010035896.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_chartreusis_NRRL12338|477
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_84-104|552
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_009310488.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_ipomoeae_91-03|1198
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_006380984.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_turgidiscabies_Car8|1206
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_bottropensis_ATCC25435|1245
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_033297339.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_atroolivaceus_NRRLISP-5137|2368
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_033266409.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_NRRLISP-5461|2375
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NRRLB-2307|2388
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NRRLF-5618|2397
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_023417793.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NRRLF-5621|2404
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NRRLB-1271|2415
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NCPPB4086|2510
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NCPPB4066|2513
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_046926517.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_A02|3719
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_europaeiscabiei_NRRLB-24443|4027
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NRRLB-16523|4031
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_stelliscabiei_NRRLB-24447|4059
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_NCPPB4445|4741
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_006126557.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_europaeiscabiei_NCPPB4064|4750
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_stelliscabiei_P3825|4760
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_030604011.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_griseoflavus_NRRLB-1830|4947
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_055530992.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_graminilatus_NRRLB-59124|5609
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_055637664.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_griseoruber_NRRLB-1818|5624
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_031124708.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_luridiscabiei_NRRLB-24455|5632
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_055708594.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_puniciscabiei_NRRLB-24456|5639
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_niveiscabiei_NRRLB-24457|5645
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_007382863.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root369|5747
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_006126557.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root1295|5786
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_030322122.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root1304|5796
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_020130260.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root1310|5805
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_024759928.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root431|5814
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_056797121.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root1319|5823
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_056797121.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root55|5833
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_006126557.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root63|5841
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_030322122.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root66D1|5851
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_057579095.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_Root264|5870
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_a10|6059
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_S58|6066
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_006380984.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_turgidiscabies_T45|6079
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NRRLWC-3066|6101
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_014061494.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_violaceusniger_NRRLF-8817|6109
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_055637664.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_griseoruber_DSM40281|6123
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_85-08|6404
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_95-18|6414
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_96-08|6425
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_96-08|6432
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_84-34|6438
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_96-15|6448
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_045556039.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_spp_96-12|6457
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_europaeiscabiei_89-04|6468
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_europaeiscabiei_96-14|6478
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_84-232|6508
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_SM254|6522
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_96-06|6527
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_069572471.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_103|7106
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_069780210.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_puniciscabiei_TW1S1|7115
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_OsiLf-2|7350
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_98-49|7609
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_98-48|7618
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_85-06|7627
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_FL01|7636
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_a2|7645
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_076685560.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_alfalfae_ACCC40021|7669
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_033266409.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_GS93|7704
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_006380984.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_reticuliscabiei_NRRLB-24446|8275
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_045556039.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NRRLB-2801|8284
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NRRLB-2796|8295
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_045556039.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NRRLB-24093|8299
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_086764151.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_NRRLB-2795|8310
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_094217164.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_diastatochromogenes_DSM40608|8623
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_145|9009
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_132|9017
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_38|9081
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_138|9089
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_143|9097
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_107906050.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_chartreusis_WZS021|11445
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_010351235.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_acidiscabies_ST105|14500
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_005486266.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_scabiei_ST129|14507
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_037705295.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_europaeiscabiei_ST1229|14522
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_033266409.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_ATCC25470|17244
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_018089689.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_ATCC31975|17256
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_085926275.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_lydicus_SW_ACT1|17267
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_076685560.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_alfalfae_XY25|17286
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_DSM40455|17330
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NBRC100770|17339
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NBRC13083|17348
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_DSM40233|17366
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_NBRC12790|17402
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_Ma24|17411
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_CR33|17419
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_CR10|17427
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_CR25|17435
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_Ma1|17443
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_CR47|17453
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_CR19|17461
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_CR46|17469
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_CR16|17478
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_CR15|17486
WP_210719110.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_galbus_I339|20203	WP_003950021.1|csp22_consensus|Full_Seq|Streptomyces|Streptomyces_albidoflavus_CR13|17503
