WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_081010356.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_maculicola_ICMP11281|15932
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_081010356.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_maculicola_SUPP2206|26589
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_083493162.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_caricapapayae_ICMP2855|5434
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_073452272.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_azotoformans_ICMP14360|15778
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_073452272.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_avii_ICMP14479|15896
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003371755.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_Cit7|227
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_010426997.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_642|357
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_B301D|4091
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003371755.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_A2|5077
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_080377175.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_B48|5087
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_2340|6277
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_080433893.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_2339|6335
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_HRI-W7924|6340
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_080377175.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_Ps127|9266
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_080377175.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_Ps126|9275
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_080377175.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_NZIPFR-PS7|9505
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_080377175.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_NZIPFR-IHC1|9514
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_080377175.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_Pss9097|10299
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_Pss9654|10322
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_080343874.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_7928A|10397
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_5275|10403
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_080377175.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_8094A|10434
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_2676C|10454
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003371755.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_psy100|10465
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_2675C|10472
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_2682C|10481
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_B728a|11855
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_552|13566
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_551|13584
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_547|13592
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_544|13598
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_543|13607
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_116828918.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_542|13620
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_537|13634
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_536|13644
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_529|13685
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_080377175.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_ICMP3688|15426
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_apii_ICMP11947|15921
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_LMG5084|23532
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003371755.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_UMAF3028|24268
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003371755.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_UMAF0291|24276
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003371755.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_Eng_yaprak1a|25890
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003371755.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_Eng_1d_2sap2r|25911
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003371755.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_Eng_1a_2r|26245
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_CFBP4215|30620
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003405087.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_syringae_CFBP2118|30627
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_034106985.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_lurida_AU10973|3127
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_047700716.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_mediterranea_TEIC1022|5623
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_047700716.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_mediterranea_CFBP5444|5632
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_047700716.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_mediterranea_TEIC1105|5651
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_047700716.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_mediterranea_S58|19574
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_047700716.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_mediterranea_EDOX|26453
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_047700716.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_mediterranea_DSM16733|30351
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_047700716.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_mediterranea_CFBP5404|5613
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_CC1582|1934
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_LMCA8|3693
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_024779302.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_corrugata_DSM7228|5000
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_DSM6694|5281
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_ribicola_ICMP3882|5457
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_ICMP2848|5492
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_024779302.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_corrugata_NCPPB2445|5606
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_024779302.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_corrugata_TEIC1148|5641
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_024779302.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_corrugata_CFBP5403|5661
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_024779302.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_corrugata_RM1-1-4|7116
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_CDRTc14|7151
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_122689807.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_CFBP13515|18177
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_122689807.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_CFBP13507|18185
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_BAV2572|19463
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_175362207.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_corrugata_C8A5|23234
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_175362207.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_corrugata_C7D2|23243
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_122669000.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_CFBP8802|24462
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_13_3a_2er|25936
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_13_3a_2fr|25944
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_13_3a_2dr|25964
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_Pvir_9r_6|25973
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_Pvir_12_2b|25979
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_Pvir12_2|26024
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_Pvir6_2|26276
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_003090435.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_spp_P22|26367
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_024779302.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_corrugata_3prime|27393
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_U625|28519
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_T1426|29000
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_004884677.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_SV1779|29009
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_122848100.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_StP3|29024
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_024779302.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_corrugata_LMG2172|30363
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_088235505.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_viridiflava_CFBP1590|30485
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_080378048.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_syringae_pv_cilantro_0788_9|5104
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_081002652.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_savastanoi_pv_phaseolicola_1448A;BAA-978|66
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_011062174.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_protegens_Pf-5|74
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_002554002.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_amygdali_pv_aesculi_0893_23|209
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_002554002.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_amygdali_pv_lachrymans_M301315|249
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_002554002.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_savastanoi_pv_savastanoi_NCPPB3335|296
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_002554002.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_savastanoi_pv_phaseolicola_1644R|460
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_002554002.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_savastanoi_pv_savastanoi_DAPP-PG722|2496
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_002554002.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_amygdali_pv_tabaci_yuexi-1|3707
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_002554002.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_savastanoi_pv_savastanoi_PseNe107|3726
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_002554002.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_amygdali_pv_lachrymans_98A-744|4121
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_011062174.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_protegens_AU13852|4608
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_011062174.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_protegens_AU20219|4618
WP_038362624.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_chlororaphis_EA105|3010	WP_011062174.1|csp22_consensus|Full_Seq|Pseudomonas|Pseudomonas_protegens_PF|4894
