WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_NCPPB3839|2711
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_RNS08-42-1A|2713
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_BCS7|2878
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039349162.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_fontis_M022|3192
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039357835.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_actinidiae_KKH3|3199
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y49|3227
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y62|3237
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y64|3246
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010306383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_Y57|3254
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y21|3266
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y29|3274
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_YCY46|3283
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039554830.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y31|3294
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y3|3300
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y65|3309
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_B6|3319
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_S2|3330
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y52|3338
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039481420.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parvum_Y1|3345
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_Y16|3351
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039554830.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_Y60|3362
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_Y39|3368
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_B2|3379
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_B5|3390
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_ICMP19477|4662
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_ICMP1526|4672
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_ICMP5702|4681
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039300708.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_peruviense_UGC32|4689
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_BD255|4860
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_PcbHPI01|5949
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_BC1|7649
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039357835.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_actinidiae_ICMP19972|7787
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039357835.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_actinidiae_ICMP19971|7794
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_SX309|7999
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_BF20|8707
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_BF45|8715
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_polaris_NIBIO1392|9066
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_polaris_NIBIO1006|9126
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_BZA12|9780
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_36A|9823
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039300708.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_peruviense_IFB5232|9911
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039300708.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_peruviense_IFB5229|9919
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q3|10151
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q40|10160
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q32|10169
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010306383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q47|10178
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q106|10186
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q115|10193
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_S6-2|10203
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_T4|10212
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q142|10220
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_Q166|10230
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_S6-2|10240
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039489892.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_odoriferum_T5|10249
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_PB72|10507
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_PB20|10514
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_F018|10535
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_F131|10544
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_F135|10554
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_PB69|10562
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_F157|10591
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_brasiliense_F152|10601
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_Ecc71|11482
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_punjabense_SS95|11493
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_2-Mar|11517
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_WS2152|11619
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SS26|11698
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_polaris_SS28|11708
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_SS96|11721
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_SS90|11725
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_ATCC39048|11785
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039300708.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_peruviense_A97-S13-F16|13165
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039300708.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_peruviense_A350-S18-N16|13170
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_aquaticum_A212-S19-A16|13455
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_aquaticum_A105-S21-F16|13465
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_aquaticum_A104-S21-F16|13474
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_aquaticum_A101-S19-F16|13480
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_aquaticum_A35-S23-M15|13487
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_aquaticum_A127-S21-F16|13495
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_RMIT1|13508
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_SCC1|14563
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_S4.16.03.1C|14663
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_S4.16.03.3F|14670
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_039300708.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_polaris_S4.16.03.2B|14684
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_S1.15.11.2D|14694
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_S4.16.03.3I|14702
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_S1.16.01.3K|14716
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_010277240.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_carotovorum_S1-A16|14723
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_S4.16.03.3K|14732
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5626|14804
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5597|14812
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5408|14820
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5485|14828
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5623|14838
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5432|14847
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5441|14856
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5486|14865
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5604|14873
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5605|14883
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_005967383.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_parmentieri_IFB5619|14891
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_HAI2-SCRI1043|16555
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_14A|16905
WP_011094202.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_atrosepticum_SCRI1043|53	WP_095699219.1|csp22_consensus|Full_Seq|Pectobacterium|Pectobacterium_versatile_F16|16971
