WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_IBSBF2821|831
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_IBSBF2822|837
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_IBSBF285|843
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_IBSBF289|850
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_IBSBF725|857
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_IBSBF726|864
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_NCPPB1159|871
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_ORST4|877
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_ORSTX27|883
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_ThaiXam|889
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UA536|896
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UA556|902
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UA560|908
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UA686|915
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UG21|922
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UG23|928
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UG24|934
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UG27|941
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UG28|946
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UG39|954
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UG43|961
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UG44|967
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UG45|973
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UG51|979
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_Xam1134|986
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_Xam668|994
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_Xam669|1001
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_Xam672|1008
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_Xam678|1015
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_IBSBF2667|1022
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_IBSBF2670|1029
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_IBSBF614|1036
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UA323|1042
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UA306|1049
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_pv_manihotis_UA324|1055
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_009597534.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_musacearum_NCPPB2005|1070
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_009597534.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_musacearum_NCPPB4379|1076
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_009597534.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_musacearum_NCPPB4392|1082
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_009597534.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_musacearum_NCPPB4394|1088
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_009597534.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_vasicola_pv_vasculorum_NCPPB1326|1094
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_009597534.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_vasicola_pv_vasculorum_NCPPB1381|1100
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_009597534.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_vasicola_pv_vasculorum_NCPPB206|1105
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_009597534.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_vasicola_pv_vasculorum_NCPPB890|1112
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_009597534.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_vasicola_pv_vasculorum_NCPPB895|1117
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_033480384.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_citri_pv_punicae_LMG859|1143
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_006451993.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_arboricola_pv_juglandis_NCPPB1447|1170
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_005913053.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_citri_pv_malvacearum_GSPB1386|1186
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_005923176.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_citri_pv_malvacearum_GSPB22388|1193
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_008576153.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_axonopodis_Xac29-1|1369
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_006451993.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_arboricola_pv_corylina_NCCB100457|1378
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017909327.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_spp_SHU308|1387
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017909327.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_spp_SHU199|1392
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017909327.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_spp_SHU166|1395
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_002802393.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_fragariae_LMG25863|1492
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CN14|1564
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CN16|1570
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CN15|1576
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_005913053.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_citri_pv_malvacearum_X18|1954
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_005913053.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_citri_pv_malvacearum_X20|1961
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_cassavae_CFBP4642|1969
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_082925804.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_oryzae_ATCC35933|2006
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_008576153.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_citri_pv_glycines_CFBP2526|2010
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_023904220.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_hortorum_pv_carotae_M081|2040
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_017156138.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_phaseoli_pv_phaseoli_CFBP6546|2134
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CFBP6865R|2139
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CFBP1712|2145
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CFBP1869|2152
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CFBP4954|2157
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CFBP4955|2164
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CFBP5130|2170
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CFBP5683|2177
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CFBP5817|2183
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CN01|2190
WP_012915623.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_albilineans_GPEPC73|177	WP_011037431.1|csp22_consensus|Full_Seq|Xanthomonas|Xanthomonas_campestris_pv_campestris_CN10|2197
